date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_01
2024-01-25;22:00;0.302;Real;;;;1
2024-01-25;23:00;0.208;Real;;;;1
2024-01-25;24:00:00;0.108;Real;;;;1
2024-01-26;1:00;0.066;Real;;;;1
2024-01-26;2:00;0.093;Real;;;;1
2024-01-26;3:00;0.065;Real;;;;1
2024-01-26;4:00;0.077;Real;;;;1
2024-01-26;5:00;0.075;Real;;;;1
2024-01-26;6:00;0.074;Real;;;;1
2024-01-26;7:00;0.075;Real;;;;1
2024-01-26;8:00;0.533;Real;;;;1
2024-01-26;9:00;0.486;Real;;;;1
2024-01-26;10:00;0.109;Real;;;;1
2024-01-26;11:00;0.087;Real;;;;1
2024-01-26;12:00;0.074;Real;;;;1
2024-01-26;13:00;0.076;Real;;;;1
2024-01-26;14:00;0.071;Real;;;;1
2024-01-26;15:00;0.074;Real;;;;1
2024-01-26;16:00;0.073;Real;;;;1
2024-01-26;17:00;0.06;Real;;;;1
2024-01-26;18:00;0.079;Real;;;;1
2024-01-26;19:00;0.066;Real;;;;1
2024-01-26;20:00;0.064;Real;;;;1
2024-01-26;21:00;0.074;Real;;;;1
2024-01-26;22:00;0.065;Real;;;;1
2024-01-26;23:00;0.145;Real;;;;1
2024-01-26;24:00:00;0.076;Real;;;;1
2024-01-27;1:00;0.07;Real;;;;1
2024-01-27;2:00;0.064;Real;;;;1
2024-01-27;3:00;0.065;Real;;;;1
2024-01-27;4:00;0.08;Real;;;;1
2024-01-27;5:00;0.059;Real;;;;1
2024-01-27;6:00;0.068;Real;;;;1
2024-01-27;7:00;0.064;Real;;;;1
2024-01-27;8:00;0.057;Real;;;;1
2024-01-27;9:00;0.069;Real;;;;1
2024-01-27;10:00;0.081;Real;;;;1
2024-01-27;11:00;0.063;Real;;;;1
2024-01-27;12:00;0.058;Real;;;;1
2024-01-27;13:00;0.072;Real;;;;1
2024-01-27;14:00;0.071;Real;;;;1
2024-01-27;15:00;0.068;Real;;;;1
2024-01-27;16:00;0.073;Real;;;;1
2024-01-27;17:00;0.065;Real;;;;1
2024-01-27;18:00;0.064;Real;;;;1
2024-01-27;19:00;0.062;Real;;;;1
2024-01-27;20:00;0.078;Real;;;;1
2024-01-27;21:00;0.065;Real;;;;1
2024-01-27;22:00;0.064;Real;;;;1
2024-01-27;23:00;0.059;Real;;;;1
2024-01-27;24:00:00;0.063;Real;;;;1
2024-01-28;1:00;0.075;Real;;;;1
2024-01-28;2:00;0.06;Real;;;;1
2024-01-28;3:00;0.063;Real;;;;1
2024-01-28;4:00;0.069;Real;;;;1
2024-01-28;5:00;0.061;Real;;;;1
2024-01-28;6:00;0.069;Real;;;;1
2024-01-28;7:00;0.063;Real;;;;1
2024-01-28;8:00;0.071;Real;;;;1
2024-01-28;9:00;0.152;Real;;;;1
2024-01-28;10:00;0.061;Real;;;;1
2024-01-28;11:00;0.147;Real;;;;1
2024-01-28;12:00;0.077;Real;;;;1
2024-01-28;13:00;0.073;Real;;;;1
2024-01-28;14:00;0.062;Real;;;;1
2024-01-28;15:00;0.067;Real;;;;1
2024-01-28;16:00;0.065;Real;;;;1
2024-01-28;17:00;0.069;Real;;;;1
2024-01-28;18:00;0.069;Real;;;;1
2024-01-28;19:00;0.058;Real;;;;1
2024-01-28;20:00;0.068;Real;;;;1
2024-01-28;21:00;0.063;Real;;;;1
2024-01-28;22:00;0.072;Real;;;;1
2024-01-28;23:00;0.051;Real;;;;1
2024-01-28;24:00:00;0.078;Real;;;;1
2024-01-29;1:00;0.066;Real;;;;1
2024-01-29;2:00;0.056;Real;;;;1
2024-01-29;3:00;0.069;Real;;;;1
2024-01-29;4:00;0.068;Real;;;;1
2024-01-29;5:00;0.056;Real;;;;1
2024-01-29;6:00;0.073;Real;;;;1
2024-01-29;7:00;0.062;Real;;;;1
2024-01-29;8:00;0.071;Real;;;;1
2024-01-29;9:00;0.059;Real;;;;1
2024-01-29;10:00;0.065;Real;;;;1
2024-01-29;11:00;0.062;Real;;;;1
2024-01-29;12:00;0.119;Real;;;;1
2024-01-29;13:00;0.098;Real;;;;1
2024-01-29;14:00;0.075;Real;;;;1
2024-01-29;15:00;0.063;Real;;;;1
2024-01-29;16:00;0.794;Real;;;;1
2024-01-29;17:00;0.141;Real;;;;1
2024-01-29;18:00;0.63;Real;;;;1
2024-01-29;19:00;0.951;Real;;;;1
2024-01-29;20:00;1.152;Real;;;;1
2024-01-29;21:00;0.556;Real;;;;1
2024-01-29;22:00;0.317;Real;;;;1
2024-01-29;23:00;0.245;Real;;;;1
2024-01-29;24:00:00;0.125;Real;;;;1
2024-01-30;1:00;0.091;Real;;;;1
2024-01-30;2:00;0.073;Real;;;;1
2024-01-30;3:00;0.074;Real;;;;1
2024-01-30;4:00;0.068;Real;;;;1
2024-01-30;5:00;0.072;Real;;;;1
2024-01-30;6:00;0.069;Real;;;;1
2024-01-30;7:00;0.08;Real;;;;1
2024-01-30;8:00;0.235;Real;;;;1
2024-01-30;9:00;0.284;Real;;;;1
2024-01-30;10:00;0.545;Real;;;;1
2024-01-30;11:00;0.175;Real;;;;1
2024-01-30;12:00;0.066;Real;;;;1
2024-01-30;13:00;0.079;Real;;;;1
2024-01-30;14:00;0.072;Real;;;;1
2024-01-30;15:00;0.078;Real;;;;1
2024-01-30;16:00;0.067;Real;;;;1
2024-01-30;17:00;0.074;Real;;;;1
2024-01-30;18:00;0.066;Real;;;;1
2024-01-30;19:00;0.333;Real;;;;1
2024-01-30;20:00;0.417;Real;;;;1
2024-01-30;21:00;0.401;Real;;;;1
2024-01-30;22:00;0.84;Real;;;;1
2024-01-30;23:00;0.479;Real;;;;1
2024-01-30;24:00:00;0.16;Real;;;;1
2024-01-31;1:00;0.094;Real;;;;1
2024-01-31;2:00;0.079;Real;;;;1
2024-01-31;3:00;0.07;Real;;;;1
2024-01-31;4:00;0.072;Real;;;;1
2024-01-31;5:00;0.057;Real;;;;1
2024-01-31;6:00;0.067;Real;;;;1
2024-01-31;7:00;0.083;Real;;;;1
2024-01-31;8:00;0.14;Real;;;;1
2024-01-31;9:00;0.322;Real;;;;1
2024-01-31;10:00;0.26;Real;;;;1
2024-01-31;11:00;0.283;Real;;;;1
2024-01-31;12:00;0.418;Real;;;;1
2024-01-31;13:00;0.164;Real;;;;1
2024-01-31;14:00;0.091;Real;;;;1
2024-01-31;15:00;0.244;Real;;;;1
2024-01-31;16:00;0.227;Real;;;;1
2024-01-31;17:00;0.182;Real;;;;1
2024-01-31;18:00;0.157;Real;;;;1
2024-01-31;19:00;0.887;Real;;;;1
2024-01-31;20:00;0.703;Real;;;;1
2024-01-31;21:00;0.895;Real;;;;1
2024-01-31;22:00;0.184;Real;;;;1
2024-01-31;23:00;0.147;Real;;;;1
2024-01-31;24:00:00;0.136;Real;;;;1
