hour,0,1,2,3,4
0,0.11766444444444443,0.20967333333333332,0.2709777777777778,0.2670416666666667,0.2549666666666667
1,0.09895111111111111,0.17075333333333334,0.4816666666666667,0.19769166666666665,0.2001777777777778
2,0.09089777777777777,0.13172,0.4507222222222222,0.16028055555555554,0.16577777777777777
3,0.08834666666666666,0.11392666666666666,0.3197111111111111,0.15325555555555556,0.14881111111111112
4,0.08131555555555556,0.09535333333333333,0.2474111111111111,0.13705555555555554,0.15212222222222224
5,0.07451333333333333,0.09018,0.12928888888888887,0.1257611111111111,0.15186666666666665
6,0.07616222222222221,0.08694,0.1380111111111111,0.1318888888888889,0.14836666666666667
7,0.10262666666666667,0.08821333333333334,0.22796666666666665,0.16025833333333334,0.22562222222222222
8,0.2224155555555556,0.1605088888888889,0.22984444444444443,0.2391083333333333,0.2600888888888889
9,0.17885333333333334,0.16674666666666665,0.19352222222222223,0.23271944444444445,0.2918777777777778
10,0.12589333333333336,0.16002222222222223,0.22964444444444443,0.2564722222222222,0.26562222222222226
11,0.13293777777777777,0.17788,0.2200111111111111,0.25735555555555556,0.4246333333333333
12,0.14281555555555556,0.18075777777777777,0.23826666666666665,0.2634222222222222,0.6283777777777778
13,0.13500222222222222,0.18341555555555555,0.24122222222222223,0.3327888888888889,0.7766666666666667
14,0.14516222222222222,0.21479555555555555,0.3218333333333333,0.3924916666666666,0.6342222222222222
15,0.17285777777777778,0.28067333333333333,0.32037777777777776,0.39774166666666666,0.48327777777777775
16,0.14299555555555557,0.2340911111111111,0.22755555555555557,0.3128666666666666,0.47953333333333337
17,0.12984666666666667,0.22755555555555557,0.21234444444444445,0.25430833333333336,0.4872111111111111
18,0.12959777777777776,0.2236466666666667,0.24251111111111112,0.25016666666666665,0.4875777777777778
19,0.13571111111111112,0.22412888888888888,0.22557777777777777,0.2363888888888889,0.6007
20,0.1506177777777778,0.23128666666666664,0.204,0.2330611111111111,0.6187444444444444
21,0.1972288888888889,0.23293111111111112,0.18044444444444444,0.345025,0.47613333333333335
22,0.18306666666666666,0.29843555555555557,0.2123888888888889,0.4920444444444444,0.38641111111111115
23,0.1511711111111111,0.26452,0.3847555555555556,0.37809166666666666,0.3964666666666667
total_mean_consumption,3.2066511111111113,4.448155555555556,6.1500555555555545,6.20728611111111,9.145255555555556
